Tweet Content,Date,User,Source,Tweet ID,Tweet URL
@futebol_info É sério que eles estão achando que o Diego vai sair do Flamengo? 😂,2020-07-13 23:49:59,belex_amorim,Twitter for iPhone,1282824628340166658,https://twitter.com/statuses/1282824628340166658
"sou muito grata pelo ano de 2019, queria sim que ele ficasse, mas se quer ir, vai. só não precisava renovar com o flamengo se era p fazer essa palhaçada. https://t.co/FW39md9BE1",2020-07-13 23:49:57,crfrwh,Twitter for Android,1282824618017988608,https://twitter.com/statuses/1282824618017988608
Flamengo é maior que tudo e todos,2020-07-13 23:49:53,eduardorcrj,Twitter Web App,1282824603430264832,https://twitter.com/statuses/1282824603430264832
"72.921 mortos. 

Quarta, na decisão do Covidão 2020, o mandante Flamengo podia colocar um mosaico no Maracanã com a frase SÓ CABE AQUI. 

https://t.co/KnPT9Dm18g",2020-07-13 23:49:47,sergeta,Twitter Web App,1282824578369298435,https://twitter.com/statuses/1282824578369298435
"@mathrochagunsn1 Ele recusou no fim do ano passado, ainda não existia uma pandemia. E detalhe que foi quando ele tinha acabado de ganhar a Libertadores com o Flamengo.

''Ele avalia a qualidade do elenco e a capacidade de disputar títulos grandes com ele.''",2020-07-13 23:49:45,NoticiasCRF07,Twitter Web App,1282824568504188928,https://twitter.com/statuses/1282824568504188928
"Fofox só fala merda sobre o Flamengo, os arrombados torcendo pro Mister ir pro Benfica. Tudo pau no cu 🖕🏼",2020-07-13 23:49:43,RennanReiis,Twitter for Android,1282824561214586880,https://twitter.com/statuses/1282824561214586880
E também foram campeões da copa Libertadores ( Com gabigol e Bruno H na artilharia e na disputa do rei da América. Com Bh vencedor). #foxsportsradio #Flamengo,2020-07-13 23:49:40,M_Antunes0,Twitter for iPhone,1282824549206294528,https://twitter.com/statuses/1282824549206294528
"@Flamengo Foco e raça, joguem por nós! Jogaremos juntos",2020-07-13 23:49:40,atataina,Twitter for Android,1282824545892814848,https://twitter.com/statuses/1282824545892814848
"@lorraneufrasio O Flamengo é maior até que o Zico. O Zico. 
Acho que o Mister é só até quarta mesmo.",2020-07-13 23:49:33,Kynho87230283,Twitter Web App,1282824516150976513,https://twitter.com/statuses/1282824516150976513
"Flamengo precisa colocar no papel e na prática uma metodologia de jogo. Igual ao Barcelona  estilo de jogo único. Qualquer treinador que vir, terá que entender/estudar o estilo de jogo do Flamengo(da ""Era JJ""), treinar da sua forma, lógico, mas não sair da metodologia do Flamengo",2020-07-13 23:49:25,maciel_fellipe7,Twitter for Android,1282824485712863233,https://twitter.com/statuses/1282824485712863233
"O cara é apaixonado pelo Flamengo e ainda tem boas condições de trabalho e salário, nunca q sai😔 https://t.co/QfTdQMqVQp",2020-07-13 23:49:22,mcl_vin,Twitter for iPhone,1282824473222225923,https://twitter.com/statuses/1282824473222225923
@rcalfo Chata é minha vida quero meu Flamengo raiz de volta com flamengadas e crises,2020-07-13 23:49:21,brunoalv79,Twitter for Android,1282824468491046912,https://twitter.com/statuses/1282824468491046912
"Gostaria muito q Jorge Jesus continue no Flamengo , mas tá muito claro q o a Deus está próximo, existem muitas especulações, com essa saída dessa forma vai ficar manchada , mais mesmo assim agradeço pelos serviços prestados e seguimos em frente !!!! @ProgramaRN",2020-07-13 23:49:18,203Fla,Twitter for Android,1282824454922539011,https://twitter.com/statuses/1282824454922539011
"Vale a pena ver de novo...

Assistindo Final da Recopa Flamengo x Independiente del Valle na DAZN

Ps. Como o ""moço"" narra mal.

Credo!",2020-07-13 23:49:15,xx_foley,Twitter Web App,1282824443048398850,https://twitter.com/statuses/1282824443048398850
"caraca, nem eu esperava isso :) https://t.co/RHETBCRvJt",2020-07-13 23:49:10,_erickemanuel_,Twitter for iPhone,1282824423100362753,https://twitter.com/statuses/1282824423100362753
"@futebol_info Óbvio que ele quer ser banco no flamengo, oto patamar",2020-07-13 23:49:00,RuanLancini,Twitter for Android,1282824380385497088,https://twitter.com/statuses/1282824380385497088
"@delaurentiis_br Ele renovou no auge da pandemia, sabendo toda questão de calendário.

Mesmo mudando de ideia, não precisava autorizar negociação no meio das finais. Muito menos com vazamentos constantes, tirando foco do jogo.

O clube está se apequenando nessa. Ninguém está acima do Flamengo.",2020-07-13 23:49:00,eduardocortesf,Twitter for Android,1282824379311763459,https://twitter.com/statuses/1282824379311763459
"@futebol_info Não sei, ele recusou dinheiro demais pra jogar no Orlando por amor e identificação com o clube. Não sei se arriscaria manchar a imagem que já tem com o Santos pra jogar no rival, acho que encerra por aqui no Flamengo.",2020-07-13 23:49:00,wallace_crf15,Twitter for Android,1282824378099564545,https://twitter.com/statuses/1282824378099564545
@FoxSportsBrasil Zico  tem possibilidade do Fluminense surpreender o Flamengo na Final  quarta feira,2020-07-13 23:48:55,kinhosouza21,Twitter Web App,1282824358847799301,https://twitter.com/statuses/1282824358847799301
Zinco e zinho o Benjamin é antes flamengo só crítica em todos os programas que ele comanda tenham cuidados #jogosagrado,2020-07-13 23:48:50,Jososma44558844,Twitter for Android,1282824337364602880,https://twitter.com/statuses/1282824337364602880
"@gustavovillani Mais uma vitória fácil do Flamengo no tapetão, digo TJD ou STJD.",2020-07-13 23:48:46,RaizEsporte,Twitter for Android,1282824320440573952,https://twitter.com/statuses/1282824320440573952
"Os dias tem sido estranhos. Provavelmente estamos vivendo o final de um Flamengo que será lembrado como ""o Flamengo de Jesus"", merecidamente santificado. E o time acusa o golpe, não tinha como ser diferente.",2020-07-13 23:48:41,flapravaler,Twitter for Android,1282824299758391299,https://twitter.com/statuses/1282824299758391299
achar gente q n gosta do flamengo é fácil até https://t.co/qV14r5TGsh,2020-07-13 23:48:39,Saturn_2004,Twitter for Android,1282824292749717505,https://twitter.com/statuses/1282824292749717505
"Se Jorge Jesus sair do Flamengo, é isso. Agora sair e levar Bruno Henrique e Gerson, vai tomar no cu, vai ser odiado",2020-07-13 23:48:38,speel021,Twitter for Android,1282824287959822341,https://twitter.com/statuses/1282824287959822341
Hater do flamengo aqui taokei 🗣️👊🏻,2020-07-13 23:48:30,reptilianah,Twitter for Android,1282824254703185920,https://twitter.com/statuses/1282824254703185920
"É sacanagem ninguém do Flamengo e nem o JJ falar algo sobre esse negócio do JJ ir para o Benfica 
#jogoSagrado",2020-07-13 23:48:29,JeffersonGes2,Twitter for Android,1282824250081017857,https://twitter.com/statuses/1282824250081017857
"Flamengo anuncia renovação de contrato de Léo Demétrio, eleito o melhor sexto homem do NBB https://t.co/dbwSTebFz2 #flamengo https://t.co/FiPMvVuNm7",2020-07-13 23:48:22,site_flamengorj,News Flamengo RJ,1282824220351836161,https://twitter.com/statuses/1282824220351836161
"Bahia 3x0 Flamengo, ganhar do time da mídia e atentar os tabareus, tem coisa melhor não. #SigaEcbahia https://t.co/q3LbIHMD0g",2020-07-13 23:48:16,MattheusM88,Twitter for iPhone,1282824195769081856,https://twitter.com/statuses/1282824195769081856
"#jogoSagrado ZICO é um Nojo de um deboxe de jogador,ZICO obg por ser ZICO! Meu pai me falava que na época do zico o FLAMENGO entrava ganhando e saía vencendor!",2020-07-13 23:48:15,Davidwi42407478,Twitter for Android,1282824192640131073,https://twitter.com/statuses/1282824192640131073
"@maurocezar Quero que ele se foda Mauro. Não tem a mínima consideração. Nunca teve. Nem sequer respeitou nossa temporada. Usou o Flamengo como trampolim. Do ostracismo veio, ao ostracismo voltará. Questão de tempo!!!",2020-07-13 23:48:06,DaBonfin,Twitter for Android,1282824154052526086,https://twitter.com/statuses/1282824154052526086
"Em silêncio no Ninho e em entrevistas, Jorge Jesus tem futuro em jogo no Flamengo | flamengo | Globoesporte O Ernesto Valverde (ex-Barcelona) seria uma boa? 
https://t.co/tbquFFOHYA",2020-07-13 23:48:03,flamante54,Twitter Web App,1282824140106469376,https://twitter.com/statuses/1282824140106469376
@cariocaaa33 Eu vi isso. Os caras viajam hahhahahaa tudo acha q é sobre o Flamengo,2020-07-13 23:48:03,meloxss,Twitter for iPhone,1282824138957168642,https://twitter.com/statuses/1282824138957168642
"A Globo vai colocar o filme Jumanji pra concorrer com o jogo do Flamengo.

Pois bem, não percam seu tempo, o filme é fraco, quase infantil.

No final o The Rock sobe numa montanha e grita o nome do filme.

Todos voltam a ser adolescentes e o filme acaba! 

Partiu SBT/FLATV!!! https://t.co/jb2zVv7LgB",2020-07-13 23:48:03,mlkfarofa,Twitter Web App,1282824138709753856,https://twitter.com/statuses/1282824138709753856
eu preferiria ser banco no flamengo https://t.co/EE8dCBV48a,2020-07-13 23:48:01,_vulgocrf,Twitter for iPhone,1282824132808278017,https://twitter.com/statuses/1282824132808278017
"@Victors_crf Vou fazer isso, não faz sentido odiar o mlk por ser do Flamengo, vou dar block",2020-07-13 23:47:54,Lisboa_Uzumaki,Twitter for Android,1282824104278732800,https://twitter.com/statuses/1282824104278732800
"Na minha opinião isso tá até que fácil decidir qual a melhor dupla da década...Gabigol e Bruno H. Os dois foram campeões do Brasileirão ( com Gabigol, seleção do brasileirão e artilheiro e BH com seleção do brasileirão e vice artilheiro) ...
#foxsportsradio #Flamengo",2020-07-13 23:47:51,M_Antunes0,Twitter for iPhone,1282824091783880707,https://twitter.com/statuses/1282824091783880707
"@delaurentiis_br Bruno, metade das pessoas querem ele fora do Flamengo.
Dos outros 50 %, metade é burra e não acha que especular nas redes afeta o andamento dentro de um clube.
A outra metade dos 50, é tão aflita que acaba afetando tb.",2020-07-13 23:47:48,5ponto6,Twitter for iPad,1282824076919267337,https://twitter.com/statuses/1282824076919267337
"@LFlaMengao Quanto mais distante do Flamengo, melhor.",2020-07-13 23:47:40,fabianocmvidal,Twitter for Android,1282824045248090112,https://twitter.com/statuses/1282824045248090112
Eu louco e meu pai chorando pq o Flamengo tinha ganhado. https://t.co/F7ONFl0JDN https://t.co/njSfCpqElj,2020-07-13 23:47:39,Gabriel281200,Twitter for iPhone,1282824040558796800,https://twitter.com/statuses/1282824040558796800
Boa noite a todos pergunta para o zico flamengo vai ser campeão#jogoSagrado,2020-07-13 23:47:34,FabionevesSilv5,Twitter for Android,1282824019599855618,https://twitter.com/statuses/1282824019599855618
"meu pai comprou 3 máscaras do flamengo pra mim, não tô sabendo lidar",2020-07-13 23:47:34,camposlivia2,Twitter for iPhone,1282824017691410433,https://twitter.com/statuses/1282824017691410433
Essa é a vantagem que o FLAMENGO sempre teve em mente. Só um jogo vai pagar mais que o carioca inteiro !!! https://t.co/oLHstn9GFr,2020-07-13 23:47:30,lipelambertini,Twitter for Android,1282824001828671488,https://twitter.com/statuses/1282824001828671488
Zico no flamengo https://t.co/Vj6zexbQ5r,2020-07-13 23:47:25,Gilbert54940792,Twitter for Android,1282823982220222467,https://twitter.com/statuses/1282823982220222467
"@DelfosH3C É que eles são Flamengo sem dinheiro e sem título: tem o melhor tecnico do mundo, arrogância de sobra, são europeus, são adestrados por influencers e acham que tem uma lei paralela na constituição em favor próprio.",2020-07-13 23:47:24,interducude,Twitter for iPhone,1282823975979167744,https://twitter.com/statuses/1282823975979167744
"Fica, Mister! 

https://t.co/ran0ACwVZd",2020-07-13 23:47:16,UrubuInterativo,Twitter for Android,1282823944182136838,https://twitter.com/statuses/1282823944182136838
"Benja meu pai é um grande fã do Zico, ele viu aquele incrível time de 1981 e me ensinou a amar o Flamengo e idolatrar o Zico!
#jogoSagrado",2020-07-13 23:47:08,Gahvictor14,Twitter for Android,1282823908463386624,https://twitter.com/statuses/1282823908463386624
@Flamengo ah caralho,2020-07-13 23:47:00,oksette,Twitter for Android,1282823874665684992,https://twitter.com/statuses/1282823874665684992
"@Flamengo Boa noite,estagi!🔴⚫💪",2020-07-13 23:46:57,JosemarAraujo1,Twitter Web App,1282823865148878852,https://twitter.com/statuses/1282823865148878852
@thcosenza A última vez que critiquei o Vitinho foi no Flamengo x Atlético Mineiro no Maracanã. O resto vcs já sabem.,2020-07-13 23:46:47,orjcosta,Twitter for Android,1282823823381929987,https://twitter.com/statuses/1282823823381929987
"#jogoSagrado Zico é o nosso ídolo, tem o futebol e o flamengo correndo nas veias. Quem dera que os jovens seguissem o seu exemplo, com certeza o futebol brasileiro continuaria no topo do mundo. Abraço em todos e minha reverencia ao Deus Zico.",2020-07-13 23:46:46,Wanderley_TI,Twitter Web App,1282823816100622336,https://twitter.com/statuses/1282823816100622336
"alo torcida do flamengo, aquele abraço!",2020-07-13 23:46:45,vocetanoshawn,Twitter Web App,1282823813772836875,https://twitter.com/statuses/1282823813772836875
"@venecasagrande Com todo esse silêncio, se ele decidir ficar, desgradará a torcida do Benfica, se decidir ir embora, vai desagradar a torcida do Flamengo",2020-07-13 23:46:41,LuizFlv17464898,Twitter for iPhone,1282823796894859266,https://twitter.com/statuses/1282823796894859266
"@_ricardorj Mano e quando o Guga comemorou título do Flamengo? Xingaram ele do mesmo jeito, querem arrumar algo pra passar pano pro Cazares. Não aguento.",2020-07-13 23:46:40,Kaio1908,Twitter Web App,1282823790435721216,https://twitter.com/statuses/1282823790435721216
"JORGE JESUS já comunicou a diretoria que não permanecerá no @flamengo , diretoria já analisa nomes para substituir o técnico",2020-07-13 23:46:37,Luan23177514,Twitter Web App,1282823780344225802,https://twitter.com/statuses/1282823780344225802
@FoxSportsBrasil Flamengo não jogou mal em nenhum dos dois jogos. Conversa pra boi dormir. Flamengo joga assim mesmo. O problema foi que encontrou o Fluminense pela frente. Aí é outra história. Fla x Flu é outro patamar.,2020-07-13 23:46:36,JaecioMatos,Twitter for Android,1282823775218806786,https://twitter.com/statuses/1282823775218806786
@FoxSportsBrasil Sempre reserva. Só não é reserva no Flamengo pq o ruindinei era de da dó.,2020-07-13 23:46:29,SantosBahia3,Twitter for Android,1282823748375195654,https://twitter.com/statuses/1282823748375195654
"@futebol_info A Globo vai colocar o filme Jumanji pra concorrer com o jogo do Flamengo.

Pois bem, não percam seu tempo, o filme é fraco, quase infantil.

No final o The Rock sobe numa montanha e grita o nome do filme.

Todos voltam a ser adolescentes e o filme acaba! 

Partiu SBT/FLATV!!!",2020-07-13 23:46:29,Cello_fla87,Twitter for Android,1282823746886262785,https://twitter.com/statuses/1282823746886262785
"Jorge Jesus é grande, mas o Flamengo é maior.",2020-07-13 23:46:29,lorraneufrasio,Twitter for Android,1282823745715998728,https://twitter.com/statuses/1282823745715998728
ser banco no Flamengo old https://t.co/0dyV092qTE,2020-07-13 23:46:28,crfrmengo,Twitter Web App,1282823743597948930,https://twitter.com/statuses/1282823743597948930
@futebol_info Por esse valor não leva nem os pares de chuteira dos dois,2020-07-13 23:46:21,Flamengo_offRio,Twitter for Android,1282823712065150977,https://twitter.com/statuses/1282823712065150977
@Parente__Neto Relativamente mais jogos que o Rafinha e a galera fica se doendo dizendo que a mídia trata o Flamengo diferente e tratou o Rafinha como grande astro...aí encarnaram nisso de novo saca?,2020-07-13 23:46:15,LucasHolandaCos,Twitter for Android,1282823687041806337,https://twitter.com/statuses/1282823687041806337
"Explode a blazer, dá fuga na blazer, de Falcon na curva, tu vai capotar, fala que é bandido, mó marra de brabo, então pia na reta, tenta me pegar
AK do Flamengo, muito barulhento..",2020-07-13 23:46:13,Laryecrf,Twitter Web App,1282823679743844358,https://twitter.com/statuses/1282823679743844358
