Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"O #GovernoSC decretou nesta segunda-feira, 13, novas medidas de enfrentamento ao #coronavírus em Santa Catarina. Ficam proibidos nos próximos 14 dias:",2020-07-13 22:19:55,GovSC,Twitter Web App,1282801961105084416,https://twitter.com/statuses/1282801961105084416
"🇺🇸UNITED STATES🇺🇸

😷Casos: 3.473.254
☠️Mortes: 138.165
🍀Curados: 1.542.972 
‼️Mortalidade: 4.0%
🧪Testes feitos: 43.013.840
#Coronavírus",2020-07-13 22:19:54,Coronavirus_upt,Coronavirus-informer,1282801959007813632,https://twitter.com/statuses/1282801959007813632
"""Mas eu preciso sair pra trabalhar."" 
A pessoa é registrada, está recebendo auxílio do governo/empresa e tá saindo pra fazer oq?! -MERDA.
Usa a chamada de vídeo,zoom,telepatia..se vc pode,fica em casa cuidando da sua e da saúde de quem mora contigo.Para de egoísmo!
#coronavirus",2020-07-13 22:19:25,bimiello,Twitter for Android,1282801834726432768,https://twitter.com/statuses/1282801834726432768
"Segundo o Ministério da Saúde, dos mais de 1 milhão e 800 mil casos, 1.154.837 casos são recuperados e 657.297 são casos em acompanhamento. #coronavirus #coronavirusnobrasil",2020-07-13 22:18:53,BreakingNewsPB,Twitter for iPhone,1282801701985169408,https://twitter.com/statuses/1282801701985169408
"Covid-19: Pesquisas comprovam eficácia do uso da máscara facial
https://t.co/OkKqV0n0rl #covid19 #coronavirus - @ecodebate",2020-07-13 22:15:08,ecodebate,Hootsuite Inc.,1282800759457947652,https://twitter.com/statuses/1282800759457947652
"#Coronavirus (Mantenha-se em casa) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/2haAC7OBVg",2020-07-13 22:15:08,redeaprizion,Aprizion,1282800757972983809,https://twitter.com/statuses/1282800757972983809
"Mais morte em Nova Odessa/SP e esses FDP inconscientes, egoístas fazendo festa mano! Não consigo entender...vai parar quando morrer alguém da família, infelizmente. O ser humano só aprende pela dor, depois que perde. Fica com a bunda em casa, só saia se necessário!
#coronavirus",2020-07-13 22:13:56,bimiello,Twitter for Android,1282800455828021249,https://twitter.com/statuses/1282800455828021249
"Brasil registra 20.286 novos casos de coronavírus e mais 733 mortes por Covid-19 
#coronavírus
https://t.co/YFpPf2sWEL",2020-07-13 22:13:04,leiamoneytimes,Twitter Web App,1282800237069971458,https://twitter.com/statuses/1282800237069971458
"1.012 †
#Sergipe 
#coronavirus 
2020 Julho",2020-07-13 22:12:21,Binho_Metal,Twitter for Android,1282800057763364865,https://twitter.com/statuses/1282800057763364865
"Em plena pandemia de #coronavirus outra ""festa"" (i)legal. Na praia do Tamariz juntaram-se dezenas jovens, que agora reclamam novos estatutos
De um lado os ""novos betinhos"" do outro os ""novos queques da linha""...
A manif aqueceu e, um dos meninos puxou do canivete suiço...enfim",2020-07-13 22:12:06,JosLeito9,Twitter Web App,1282799992437170176,https://twitter.com/statuses/1282799992437170176
"#CORONAVÍRUS | Iges-DF investiu R$ 166,4 milhões para enfrentar a Covid-19.

https://t.co/bj43Fw0Pdz",2020-07-13 22:10:35,AgenciaBrasilia,Twitter Web App,1282799611195863045,https://twitter.com/statuses/1282799611195863045
"Um americano de cerca de 30 anos que acreditava que o #coronavírus era uma mentira morreu no Texas em decorrência da doença

O homem partipou de uma ""festa do coronavírus"", em que havia uma pessoa contaminada, para testar se o vírus era real
#COVID19 
https://t.co/nVKc8PT76l",2020-07-13 22:10:34,adbrasil,Twitter for iPhone,1282799609656598528,https://twitter.com/statuses/1282799609656598528
"🔴Brasil tem 1.884.967 casos de #coronavirus e 72.833 óbitos.
Em São Luís 
120 casos novos https://t.co/ljzMRZjvV7",2020-07-13 22:10:10,anselmoraposo,Twitter for Android,1282799507718234113,https://twitter.com/statuses/1282799507718234113
"🩺 Atenção, profissionais de saúde!
💉 Governo de SP abre inscrição para voluntários da vacina contra o novo #coronavírus.
Confira a plataforma de triagem e veja os critérios de recrutamento ⤵
ℹ https://t.co/z8rCWToH6D https://t.co/rKWdGfrH5t",2020-07-13 22:10:05,adiltonl,Instagram,1282799485089837056,https://twitter.com/statuses/1282799485089837056
Comentário de Gilmar Mendes sobre militares na saúde causa mal-estar na ala militar do governo Bolsonaro #TTsNews #coronavírus https://t.co/iu9HfDV4lh,2020-07-13 22:02:49,TTsBrasilNews,Twitter for Android,1282797659204583435,https://twitter.com/statuses/1282797659204583435
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/owALQ0oU37,2020-07-13 22:01:29,dados_covid,IFTTT,1282797321667915782,https://twitter.com/statuses/1282797321667915782
"#Coronavirus (Preserve os idosos) ~Ouça Atualizações na Região SUDESTE~

https://t.co/XZxnGzht4T",2020-07-13 22:00:12,tuneinbrasil,Tunein Brasil,1282797000853880832,https://twitter.com/statuses/1282797000853880832
"#CORONAVÍRUS | Profissionais do Hospital de Santa Maria ganham mudas de plantas.

https://t.co/gu2LUB0PcW",2020-07-13 21:59:31,AgenciaBrasilia,Twitter Web App,1282796827960639489,https://twitter.com/statuses/1282796827960639489
"O estudo italiano foi apresentado durante a 23ª Conferência Internacional sobre a Aids organizada na semana passada, pela primeira vez a distância, devido à pandemia.  #coronavirus 

https://t.co/1cM6DBayUf",2020-07-13 21:59:16,ansa_br,Twitter Web App,1282796766333673478,https://twitter.com/statuses/1282796766333673478
Vai ter segundo turno #coronavirus X ebola? https://t.co/QJUhxNq9Vh,2020-07-13 21:55:54,faydeazevedo,Twitter for Android,1282795916450164736,https://twitter.com/statuses/1282795916450164736
"Não perca! Começa em instantes a entrevista com @stelacrispim, da Agência Eco Nordeste, sobre o projeto colaborativo que está monitorando e cobrindo casos de violência doméstica durante a pandemia de #coronavirus #umviruseduasguerras  https://t.co/4urDGcaJvI https://t.co/eNHIxQ7va4",2020-07-13 21:54:08,JornalistaseCia,Twitter Web App,1282795472114069506,https://twitter.com/statuses/1282795472114069506
"Também recebemos um novo reforço no combate ao #coronavírus: mais 103 respiradores enviados pelo @minsaude, que serão destinados a 25 instituições de saúde. São 50 respiradores beira-leito e 53 de transporte, que se somam aos 270 já enviados em junho.",2020-07-13 21:52:46,EduardoLeite_,Twitter Web App,1282795128675897345,https://twitter.com/statuses/1282795128675897345
"É textão, mas apresenta uma boa interpretação sobre a gestão da crise provocada pelo #coronavirus em Natal e no RN, e os prováveis aproveitamentos políticos dos agentes políticos locais. Vale a pena a leitura para fomentar o debate. https://t.co/Z0ufZXD5Rq",2020-07-13 21:51:43,marianobean,Twitter for Android,1282794864997015552,https://twitter.com/statuses/1282794864997015552
#Coronavírus | #Veranópolis confirma cinco novos casos de Covid-19 | Saiba mais em https://t.co/V4tyjft0xB https://t.co/pfaRlhw45f,2020-07-13 21:51:08,studio877,studiofmbr,1282794715923054592,https://twitter.com/statuses/1282794715923054592
"Estamos ao vivo com as atualizações sobre o #Coronavírus em #Blumenau. 

Acompanhe: https://t.co/Dwzl6Q9nvZ https://t.co/WUoMEonGOR",2020-07-13 21:49:14,PrefeituraBNU,Twitter Web App,1282794239928217607,https://twitter.com/statuses/1282794239928217607
"Os médicos cubanos merecem o Nobel da Paz.
Dessa vez foram p o Azerbaijão.
#coronavirus

¡Presentes!, para servir al ser humano https://t.co/2BviO4q8uq Via @Granma_Digital",2020-07-13 21:48:43,1lxndr,Twitter for Android,1282794110945054721,https://twitter.com/statuses/1282794110945054721
"Após mais de três meses sem funcionar por causa da pandemia do novo coronavírus, o comércio de Caruaru e os shoppings reabriram nesta segunda-feira (13).  #Coronavirus #VejacomofoiamovimentaçãoemCaruarunestasegundafeira(13) https://t.co/UlD63pD7DI https://t.co/LLopYnULty",2020-07-13 21:48:34,blogdoedvaldo,Blog2Social APP,1282794073380855811,https://twitter.com/statuses/1282794073380855811
"Gostaria de ver uma entrevista com o vice-presidente, general @GeneralMourao, explicando, com base nos dados sobre quem morre de #coronavirus no Brasil, por que não vivemos um genocídio.",2020-07-13 21:48:06,loudypolitics,Twitter for iPhone,1282793953494994945,https://twitter.com/statuses/1282793953494994945
Agora eu tenho certeza que só saio de casa no natal #coronavirus https://t.co/GptiXdWCVG,2020-07-13 21:47:42,JohnnySantana5,Twitter for Android,1282793852852731905,https://twitter.com/statuses/1282793852852731905
"#Coronavirus (Lave as mãos com água e sabao) ~Ouça Atualizações na Região SUL~

https://t.co/S01uHxXrfa",2020-07-13 21:45:07,tuneinbrasil,Tunein Brasil,1282793202735476737,https://twitter.com/statuses/1282793202735476737
"#Atualização do #coronavírus em Viamão - 13/07

🛑 290 casos confirmados
▶️ 41 casos suspeitos
❌ 403 casos negativos
🔄 83 recuperados
⚫ 27* óbitos

*A Secretaria da Saúde corrigiu um óbito registrado como viamonense equivocadamente.

Veja mais: https://t.co/tJwV4oOedv https://t.co/DWmQQ9j9od",2020-07-13 21:43:33,pmviamao,Twitter Web App,1282792807485394950,https://twitter.com/statuses/1282792807485394950
@bandnewsbsb Vai matar o #Coronavirus com ondas eletromagnéticas.,2020-07-13 21:42:30,bsb_joaosilva,Twitter for Android,1282792545328803841,https://twitter.com/statuses/1282792545328803841
"Sorocaba registrou hoje mais oito mortes e 24 novos casos confirmados de #coronavírus. As estatísticas oficiais agora apontam para 8.296 pessoas infectadas na cidade e 172 óbitos. No momento, 175 pessoas estão internadas por causa do coronavírus. + https://t.co/1h92QshffH",2020-07-13 21:42:15,IzidioPT,Twitter for Android,1282792480581320705,https://twitter.com/statuses/1282792480581320705
"Estados e municípios recebem hoje mais R$ 15 bilhões de auxílio do @govbr. No total, serão repassados R$ 60 bilhões para compensar a perda de arrecadação e garantir ações de combate ao #coronavírus https://t.co/FcfdYJTiRB",2020-07-13 21:40:00,tvbrasilgov,Twitter Media Studio,1282791914761224192,https://twitter.com/statuses/1282791914761224192
"💉 O @governosp abriu inscrição para voluntários que queiram participar dos testes da vacina contra o #coronavírus. Profissionais da saúde podem se candidatar https://t.co/etODoSa99B

📷 Marcello Casal Jr/Agência Brasil© https://t.co/GxTShTArhC",2020-07-13 21:40:00,agenciabrasil,TweetDeck,1282791914614296576,https://twitter.com/statuses/1282791914614296576
"Estados e municípios recebem hoje mais R$ 15 bilhões de auxílio do @govbr. No total, serão repassados R$ 60 bilhões para compensar a perda de arrecadação e garantir ações de combate ao #coronavírus https://t.co/10nKUn9sBf",2020-07-13 21:40:00,avozdobrasil,TweetDeck,1282791914542993409,https://twitter.com/statuses/1282791914542993409
"'Antigo Normal' , tão cedo ...
#coronavirus",2020-07-13 21:36:29,Binho_Metal,Twitter for Android,1282791028857221120,https://twitter.com/statuses/1282791028857221120
"Como já se previa, a 2ª Temporada de #DoomPatrol teria 10 episódios mas devido ao #coronavirus, ela acabará no 9º Episódio! https://t.co/db7jR81mYL",2020-07-13 21:35:32,DCPortugal_,Twitter Web App,1282790790771683328,https://twitter.com/statuses/1282790790771683328
"São Paulo teve a terceira semana consecutiva de queda do número de mortes por COVID-19
https://t.co/OYzIffshxS

#coronavirus #COVID19",2020-07-13 21:34:08,wikinewspt,Twitter for Advertisers,1282790439087726594,https://twitter.com/statuses/1282790439087726594
"🔴 Informamos 174⁰ óbito de paciente de Porto Alegre com #Coronavirus. Homem, 71 anos. Internado no Hospital São Lucas em 6/7 PCR positivo na mesma data. Paciente com doença pulmonar obstrutiva crônica e em tratamento para carcinoma de cabeça e pescoço. https://t.co/SpBIszPNE3",2020-07-13 21:34:00,saudepoa,TweetDeck,1282790404874805248,https://twitter.com/statuses/1282790404874805248
"Utilidade pública.

Muito interessante.

#CoronaVírus #COVID19 https://t.co/tSYsUyoLZ5",2020-07-13 21:33:50,King_Champion,Instagram,1282790365389627396,https://twitter.com/statuses/1282790365389627396
"| Combatendo o #coronavirus | 
1) Senadora Rose quer que Governo garanta auxílio em dobro às mulheres chefes de família. 
➡️ LEIA MAIS: https://t.co/27kRDEkvaC. + https://t.co/NbJ4QOYkBh",2020-07-13 21:33:06,SenadoraRose,Twitter Web App,1282790181154754560,https://twitter.com/statuses/1282790181154754560
#Coronavírus #FagundesVarela | Fagundes Varela confirma o primeiro caso de Covid-19 | Saiba mais em https://t.co/VscEGyd8d2 https://t.co/ZgVgx1cgpl,2020-07-13 21:31:44,studio877,studiofmbr,1282789836991143937,https://twitter.com/statuses/1282789836991143937
#CORONAVÍRUS | Senador Sérgio Petecão está com a Covid-19 - https://t.co/a310g7twM8 https://t.co/JFLKTID6VS,2020-07-13 21:31:09,folhape,mLabs - Gestão de Redes Sociais,1282789689041268736,https://twitter.com/statuses/1282789689041268736
"O ECA está completando 30 anos. Ele mudou a vida de meninas e meninos, mas ainda há muito a ser feito, especialmente com o risco de agravamento da pobreza por causa do #coronavírus.
#ReimagineOFuturo e conte como seria o futuro se todos os seus direitos fossem garantidos! https://t.co/0wobNrQRLh",2020-07-13 21:30:30,MaraBocaAberta,Twitter Web App,1282789525249499136,https://twitter.com/statuses/1282789525249499136
"#Coronavirus (Mantenha-se em casa) ~Ouça Atualizações na Região NORDESTE~

https://t.co/x0qqyLhD1a",2020-07-13 21:30:08,tuneinbrasil,Tunein Brasil,1282789431078866944,https://twitter.com/statuses/1282789431078866944
Notícias & Atualizações do #Coronavirus - Podcasts OFFLINE no Tunein https://t.co/wEe1iRwri0,2020-07-13 21:30:07,redeaprizion,Aprizion,1282789429761859584,https://twitter.com/statuses/1282789429761859584
"🇷🇺 | A #Rússia pode ser o primeiro país no mundo a distribuir, em massa, uma vacina contra o novo #coronavírus. 

https://t.co/VpPf9UUvs7",2020-07-13 21:30:00,RenovaMidia,Twitter Web App,1282789399370006531,https://twitter.com/statuses/1282789399370006531
"#Coronavírus: o que a ciência já sabe sobre imunidade pós-covid

https://t.co/NGtukshf7P",2020-07-13 21:27:42,portaluai,TweetDeck,1282788818777788417,https://twitter.com/statuses/1282788818777788417
"#Coronavírus: o que a ciência já sabe sobre imunidade pós-covid

https://t.co/zqhBdYEaVY",2020-07-13 21:27:37,em_com,TweetDeck,1282788799890837504,https://twitter.com/statuses/1282788799890837504
"Dos 1.376 leitos de UTI existentes pelo Sistema Único de Saúde (SUS) em Santa Catarina, há 987 ocupados, sendo 376 por pacientes com confirmação ou suspeita de infecção por #coronavírus. A ocupação é de 71,7%, ou seja, apenas 389 leitos livres atualmente.",2020-07-13 21:20:32,anapauladahlke,Twitter Web App,1282787014925049859,https://twitter.com/statuses/1282787014925049859
"Crescimento de casos da covid-19 em #Sergipe será equilibrado a partir do final de agosto, aponta projeção da UFS. Confira resultado de estudo. #Coronavirus https://t.co/BSVuDtVJy6",2020-07-13 21:20:01,nenoticias,Buffer,1282786886138957826,https://twitter.com/statuses/1282786886138957826
"Itaú libera R$ 3,7 bilhões em crédito do #Pronampe, e @Caixa amplia limite. Programa foi criado para ajudar micro e pequenos negócios afetados pela pandemia do novo #coronavírus   https://t.co/2tWClmL7s5 📷Marcelo Casal Jr/Agência Brasil https://t.co/Vpo0NGr20g",2020-07-13 21:20:00,agenciabrasil,TweetDeck,1282786881571184640,https://twitter.com/statuses/1282786881571184640
Blumenau é a segunda cidade com mais casos de #coronavirus no estado. Na frente até mesmo de Florianópolis. Absurdo!,2020-07-13 21:19:40,anapauladahlke,Twitter Web App,1282786798142394371,https://twitter.com/statuses/1282786798142394371
"#Coronavírus
Boletim diário: Marau tem taxa de recuperação  de 91,6%
👉🏼 Um caso confirmado e mais 2 pacientes recuperados

Ainda, nesta segunda-feira, o Governo do Estado confirmou a bandeira vermelha da região de Passo Fundo.

SAIBA MAIS: 
https://t.co/Yd4iVQZlOo https://t.co/OcVN3afc1Z",2020-07-13 21:19:24,PrefeituraMarau,Twitter for Android,1282786732572839937,https://twitter.com/statuses/1282786732572839937
Números atualizados: 517 mortes por #coronavirus em Santa Catarina. Triste!,2020-07-13 21:17:53,anapauladahlke,Twitter Web App,1282786350794760193,https://twitter.com/statuses/1282786350794760193
"🔴 Confirmado 173⁰ óbito de paciente de Porto Alegre com #Coronavirus. Ocorrido em 10/7. Homem, 55 anos. Internado no Hospital Conceição em UTI em 2/7. Exame PCR positivo para #COVID19 em 6/7. Paciente com Imunodeficiência. https://t.co/wqiQ90tV1B",2020-07-13 21:17:00,saudepoa,TweetDeck,1282786126571409408,https://twitter.com/statuses/1282786126571409408
A nova norma vai beneficiar cerca de 1 milhão de alunos que dependem do Programa de Financiamento Estudantil e que poderão utilizar esse valor para se manter durante a crise causada pelo novo #coronavírus.,2020-07-13 21:16:35,depnicoletti,Twitter Web App,1282786024276598786,https://twitter.com/statuses/1282786024276598786
"🔴 Boletim Atualizado - 🇧🇷
Data: 13/07 ás 18h00
(CONASS)

Números de Casos: 1.884.967 
Números de Óbitos: 72.833 

● Em 24 Horas, Foram Acrescentados 733 Óbitos, E 20.286 Casos de #coronavirus.

• Fiquem Ligados nas Nossas Atualizações. https://t.co/1CTqJMtBhi",2020-07-13 21:16:15,CoronavrusMund1,Twitter for Android,1282785937815150594,https://twitter.com/statuses/1282785937815150594
