Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"Nessa quarentena artistas como Sia e Katy Perry fizeram performances sem cantar, como se estivessem num clipe.
Esse tipo de performance era muito comum nas décadas de 70 e 80.O artista apenas performando a música , sem cantar ao vivo,como uma forma de apresentação e divulgação https://t.co/N8tbEjs2WC",2020-07-13 23:57:56,FonograficoTv,Twitter Web App,1282826626074583040,https://twitter.com/statuses/1282826626074583040
Meu objetivo de vida depois q voltar da quarentena vai ser deixar o Marco bêbado,2020-07-13 23:57:55,A_dasvidanya_C,Twitter for Android,1282826622433931264,https://twitter.com/statuses/1282826622433931264
"quarentena acaba logo, preciso dos meus humoristas de volta aos palcos gravando e garantindo uma noite feliz",2020-07-13 23:57:54,Tmorelat,Twitter Web App,1282826620940820480,https://twitter.com/statuses/1282826620940820480
unica coisa q eu ando fazendo nessa quarentena é procurar briga na internet kkkkkk,2020-07-13 23:57:54,babilonghi,Twitter for Android,1282826619070173184,https://twitter.com/statuses/1282826619070173184
muito bonito essa galera furando a quarentena pra fazer festa de aniversário,2020-07-13 23:57:52,soueu_nath,Twitter for Android,1282826612262797314,https://twitter.com/statuses/1282826612262797314
"qual personagem do riordanverse eu pareço?

sla n tinha foto botei umas zoada d antes da quarentena 😔😔 https://t.co/tPUCpLLtoQ",2020-07-13 23:57:51,_buggyboo,Twitter for Android,1282826608500453378,https://twitter.com/statuses/1282826608500453378
Que fase é essa da quarentena que eu só consigo escutar forro?,2020-07-13 23:57:51,CRVG_JEANN,Twitter for Android,1282826607460311040,https://twitter.com/statuses/1282826607460311040
"Vocês vão achar que é mentira, mas a academia em que eu treino karatê voltou hoje a ter treinos normalmente, no modo presencial. O Brasil estava em quarentena (mesmo assim, parcial) por um mera questão de regrinhas e proibições. Não tem moralidade, não tem valorizar a vida.",2020-07-13 23:57:50,joaomflores,Twitter for iPhone,1282826603651792898,https://twitter.com/statuses/1282826603651792898
A diversão da minha quarentena é assistir Fina Estampa com meus amigos virtuais do RMV. Tem vezes que choro de rir.,2020-07-13 23:57:48,louisemarie_,Twitter for iPhone,1282826593484890113,https://twitter.com/statuses/1282826593484890113
"Não vejo a hora dessa quarentena acabar, só quero jogar meu fut... que falta me faz",2020-07-13 23:57:48,pepebasile_,Twitter for iPhone,1282826592486555649,https://twitter.com/statuses/1282826592486555649
"no nosso grupo tá todo mundo de quarentena desde a segunda semana de março, e quando começou a reabertura só saímos com as mesmas pessoas, vamos a lugares apenas abertos ou rolês na natureza.
mas o abençoado foi pra flórida, deu uma volta na universal. ai quebrou nossas pernas",2020-07-13 23:57:47,natsmarr,Twitter for iPhone,1282826589726629888,https://twitter.com/statuses/1282826589726629888
nenhum amigo fura a quarentena p me ver 😔😔😔,2020-07-13 23:57:45,msantoxf,Twitter for Android,1282826581409443842,https://twitter.com/statuses/1282826581409443842
"Preciso ir em vários médicos e marquei mas só de pensar em sair de casa eu to com preguiça, essa quarentena fez com que eu ficasse assim 😂",2020-07-13 23:57:44,tataaferreira_,Twitter for iPhone,1282826576158228481,https://twitter.com/statuses/1282826576158228481
"@anaclarapassos_ HAHAHAHAHABABAHAHHAHAHA VEI AMIGA 
eu te prometo aqui 
perante testemunhas 
quando acabar a quarentena eu vou beijar d++++++",2020-07-13 23:57:43,remendesss,Twitter for iPhone,1282826571494100993,https://twitter.com/statuses/1282826571494100993
"Ainda acha extremamente errado furar a quarentena agora? — se vc tem escolha, sim, ainda mais que sta fezes tá no seu ápice https://t.co/BZtvdMvdC6",2020-07-13 23:57:42,vitorhbsouza,Twitter for Android,1282826569858207745,https://twitter.com/statuses/1282826569858207745
Hoje completo quatro meses de quarentena. Muito mais do que eu imaginava que passaria em isolamento social. Me vieram à mente estes versos de Pablo Neruda - poema completo no link. https://t.co/4rgf9c3lZ6 https://t.co/xxrm84wgs3,2020-07-13 23:57:42,msantoro1978,Twitter Web App,1282826568654630912,https://twitter.com/statuses/1282826568654630912
As pessoas estão amando passar vergonha na internet nessa quarentena!,2020-07-13 23:57:40,HeberthSM2,Twitter for Android,1282826560395976705,https://twitter.com/statuses/1282826560395976705
A melhor live da quarentena! #16desejosdajuju 😍😍😍,2020-07-13 23:57:38,mybaby_is_jujuu,Twitter for Android,1282826552946892802,https://twitter.com/statuses/1282826552946892802
"Hj sonhei que a quarentena tinha acabado e, no primeiro role pós-pandemia, todo mundo dançava e me julgava por não saber a coreografia do tamborzinho.

sofrendo bullying até do meu próprio subconsciente https://t.co/wQPGx0U8cj",2020-07-13 23:57:38,bmthenrique,Twitter Web App,1282826551634153473,https://twitter.com/statuses/1282826551634153473
"vcs ainda estão de quarentena?

me: sim, só saindo pra lugares essenciais mas a um passo de ir ver meus amigos",2020-07-13 23:57:36,irowmans,Twitter for Android,1282826545883754497,https://twitter.com/statuses/1282826545883754497
"eu fico rindo pq agora a galera tem tanto medo de postar um tbt de festa e ser julgado, que colocam a data da festa pra ninguém ficar falando que foi durante a quarentena",2020-07-13 23:57:36,anapaulanr,Twitter for iPhone,1282826543723675648,https://twitter.com/statuses/1282826543723675648
Depois dessa quarentena eu quero ir para o nordeste,2020-07-13 23:57:35,joaogui71,Twitter for iPhone,1282826537885151232,https://twitter.com/statuses/1282826537885151232
Botei ate meu arroba no nome do meu wifi pra ver se ele stalkeia. Quarentena podia facilitar essas boas vindas,2020-07-13 23:57:34,emersancaetano,Twitter Web App,1282826536706605061,https://twitter.com/statuses/1282826536706605061
Quarentena dia xxx: fiz um M com as falhas cortando o cabelo sozinho https://t.co/CMNqI7Q3cM,2020-07-13 23:57:32,RHugoPS,Twitter for Android,1282826527420416001,https://twitter.com/statuses/1282826527420416001
Nessa quarentena tá saindo muita música nova ✍️🙏,2020-07-13 23:57:31,CassioSertanejo,Twitter for Android,1282826523855249409,https://twitter.com/statuses/1282826523855249409
"@lilbhx Mas pensando bem, fala c ela, chama pra ir no starbucks dps da quarentena ela vai aceitar certeza",2020-07-13 23:57:31,pollypockett02,Twitter for Android,1282826521623879682,https://twitter.com/statuses/1282826521623879682
@JaoRuivoo Pensei q ja tinhamos marcado uma mamada assim q acabasse essa quarentena 🤐🤐🤐😶😶😶,2020-07-13 23:57:26,Mat_B_Br,Twitter for Android,1282826503659630593,https://twitter.com/statuses/1282826503659630593
@elizaanatr Amiga no meio da quarentena tu arranjou contantinho? Tá me tirando?,2020-07-13 23:57:26,MahSantana16,Twitter for Android,1282826501579313152,https://twitter.com/statuses/1282826501579313152
"Essa quarentena foi muito boa para tirar conclusões de prioridades na minha vida e oque realmente importa e vale apena, gastar tempo e energia. 😉🤟🏾 #Fé",2020-07-13 23:57:26,Willian_Cartaxo,Twitter for Android,1282826500941787137,https://twitter.com/statuses/1282826500941787137
"quarentena dia 119:
me rendi ao twitter, n aprendi nada na EaD mas graças a Deus sigo firme e n me rendi ao tiktok",2020-07-13 23:57:26,tiagonavarrook,Twitter for Android,1282826500077752321,https://twitter.com/statuses/1282826500077752321
Sdds da mh barriguinha antes da quarentena,2020-07-13 23:57:25,CRVG_BRUNINHA,Twitter for Android,1282826499834380288,https://twitter.com/statuses/1282826499834380288
"que engraçado esse monte de gente saindo, indo pra praia 
acho que pelo visto acabou a quarentena né? esses quase 2 milhões não é nada",2020-07-13 23:57:24,madlypatient,Twitter for iPhone,1282826494381826050,https://twitter.com/statuses/1282826494381826050
"A dona @lemdsantos não vai passar um ano lá em SP não né , antes do nosso rolê pós quarentena. Já tô chorando gente",2020-07-13 23:57:23,AninhaCastro19,Twitter for Android,1282826490887929858,https://twitter.com/statuses/1282826490887929858
"LC- KKKKKKKKKK de pensar q eu te achava braba, fico feliz q a gente tenha se aproximado durante a quarentena, tu é incrível e acho q tu n enxerga o tanto, mt engraçada, divertida, lindona, mulherão, smp q der vou ajudar, é nois e tô só por rolês pós pandemia",2020-07-13 23:57:21,RdsTai,Twitter for Android,1282826479718588428,https://twitter.com/statuses/1282826479718588428
Comecei minha dieta hoje pq já n estava mais bem com o espelho e tirei a conclusão é péssimo fazer dieta em quarentena,2020-07-13 23:57:20,iannney,Twitter for iPhone,1282826475662712835,https://twitter.com/statuses/1282826475662712835
"As vzs acho q sou idiota de estar de quarentena em uma casa onde minha mãe e o namorado dela estão, na vdd, de férias",2020-07-13 23:57:20,emanuel_vidal01,Twitter for Android,1282826475167768576,https://twitter.com/statuses/1282826475167768576
"Dps  da ultima collab finalizada com o bro @RodrigoIssa9  , completei 20 tracks finalizadas na quarentena 🤩",2020-07-13 23:57:17,ennemusicc,Twitter for iPhone,1282826465982242824,https://twitter.com/statuses/1282826465982242824
entrei na quarentena com depressao vou sair da quarentena num caixao,2020-07-13 23:57:17,hug4killua,Twitter for Android,1282826464258412551,https://twitter.com/statuses/1282826464258412551
@marcussfelipe_ esse role sai pós quarentena sss,2020-07-13 23:57:17,qinfernodocarai,Twitter for Android,1282826463545298946,https://twitter.com/statuses/1282826463545298946
O erro do jovem foi ter baixado o tinder nessa quarentena 🤦🏻‍♀️,2020-07-13 23:57:16,brunaleane,Twitter for iPhone,1282826460072423425,https://twitter.com/statuses/1282826460072423425
@Guic95 furador de quarentena,2020-07-13 23:57:16,jaovt8,Twitter for Android,1282826459900452867,https://twitter.com/statuses/1282826459900452867
meu mood na quarentena https://t.co/PxLKybzPjz,2020-07-13 23:57:13,kayabixa,Twitter for iPhone,1282826449150500871,https://twitter.com/statuses/1282826449150500871
A quarentena está me fazendo sentir um tesão enorme pelo Andy Samberg sabe não tá dando mais,2020-07-13 23:57:11,_minibloom_,Twitter Web App,1282826440791281664,https://twitter.com/statuses/1282826440791281664
Rolê pós quarentena as meninas não vão me deixar em paz mesmo...,2020-07-13 23:57:09,maribittarr,Twitter for iPhone,1282826429667971072,https://twitter.com/statuses/1282826429667971072
"uma coisa que aprendi nessa poha de quarentena: ""colega não é amigo""
e a maioria dos teus amgs são só teus colegas/conhecidos https://t.co/8Q5nsiYE0I",2020-07-13 23:57:06,alana_goess,Twitter for Android,1282826418196492289,https://twitter.com/statuses/1282826418196492289
"O RPG Valhala terá continuidade só pessoalmente após a quarentena para maior imersão dos jogadores, sendo assim não haverá jogatina online nas próximas semanas ou meses. https://t.co/s8VFKUuO2X",2020-07-13 23:57:05,adamastorrex,Twitter for Android,1282826415545692161,https://twitter.com/statuses/1282826415545692161
mal sabiam os oitavos anos o quão necessário seria aprender meditação pra sobreviver a essa quarentena kkkkkkkkkkkk,2020-07-13 23:57:04,anaaflaviasousa,Twitter for Android,1282826410835554304,https://twitter.com/statuses/1282826410835554304
"quarentena pegando e as kapope querendo levar os betees pro maracana

deixa os xing xong em paz https://t.co/SWlDGcsZvH",2020-07-13 23:57:03,GemaEscuraa,Twitter Web App,1282826405185822720,https://twitter.com/statuses/1282826405185822720
"@taylorchances Mana, ta tão carente com a quarentena que busca atenção na internet dessa forma? Que baixa você, hein. Ninguém deve te suportar p/ ter chego a esse ponto.",2020-07-13 23:57:03,viadoradioativo,Twitter for iPhone,1282826403935920134,https://twitter.com/statuses/1282826403935920134
"e a preguiçosa da dua me vem com ""ain a gente tá em quarentena há não sei quanto tempo""
https://t.co/X9MnuCB6qu",2020-07-13 23:57:02,jerrodexitscott,Twitter for Android,1282826401880702977,https://twitter.com/statuses/1282826401880702977
"A quarentena parece que triplicou nossos afazeres ao mesmo tempo em que rezudiu o tempo, meu deus to perdidinha 🤯",2020-07-13 23:57:02,flownzinga,Twitter Web App,1282826399506628610,https://twitter.com/statuses/1282826399506628610
Só quebra a quarentena quem entrou nela né? então....,2020-07-13 23:56:58,itsMadson_Souza,Twitter for Android,1282826385581539328,https://twitter.com/statuses/1282826385581539328
Insônia na quarentena! Tá foda! #sigaecbahia,2020-07-13 23:56:57,eubuga,Twitter for Android,1282826379940298752,https://twitter.com/statuses/1282826379940298752
"até agora não terminei de assitir uma série q tava atrasada nessa quarentena
tudo culpa da minha mãe que cancelou a porcaria da netflix pra pagar um app mais barato e agr é uma disputa pra conseguir usar a tv",2020-07-13 23:56:56,RafaMineBlox,Twitter Web App,1282826378044473348,https://twitter.com/statuses/1282826378044473348
A um passo de furar a quarentena pra jogar baska,2020-07-13 23:56:56,Enzouchida1,Twitter for Android,1282826376433803267,https://twitter.com/statuses/1282826376433803267
@redstumble Tudo q eu queria pro fim da quarentena,2020-07-13 23:56:54,deboragah,Twitter for iPhone,1282826369160957952,https://twitter.com/statuses/1282826369160957952
queria estar em quarentena com ela,2020-07-13 23:56:54,artcmla,Twitter for Android,1282826369131520000,https://twitter.com/statuses/1282826369131520000
"eu posto minha fanfic agora ou quando acabar a quarentena??? 

não flopem 🥺",2020-07-13 23:56:52,brazilhoope,Twitter for iPhone,1282826357358112771,https://twitter.com/statuses/1282826357358112771
"@a_vacilona piroca na minha bunda

quarentena é foda",2020-07-13 23:56:51,Korarinho,Twitter Web App,1282826355852230658,https://twitter.com/statuses/1282826355852230658
"Neste quarentena, não passe raiva! Bata um bolo!",2020-07-13 23:56:51,afropatrycia,Twitter Web App,1282826354204057600,https://twitter.com/statuses/1282826354204057600
Feliz q mta gente curtiu entao eh isso vou providenciar p o pós quarentena,2020-07-13 23:56:50,renatapgaiola,Twitter for iPhone,1282826349934252032,https://twitter.com/statuses/1282826349934252032
"me diz quando essa quarentena acaba, eu vou matar o corona nem que seja na porradaaaa",2020-07-13 23:56:50,Naycrvg,Twitter for iPhone,1282826348940210180,https://twitter.com/statuses/1282826348940210180
Já tá a tanto temp de quarentena q eu até já esqueci como q era minha rotina antes,2020-07-13 23:56:49,yasmiimdorneles,Twitter for iPhone,1282826348407422977,https://twitter.com/statuses/1282826348407422977
eh pedir muito q a quarentena acabe pra ter um céu e cantos nessa cidade meu Deus,2020-07-13 23:56:49,duraes_gustav0,Twitter for iPhone,1282826345903529989,https://twitter.com/statuses/1282826345903529989
"Lado bom dessa quarentena é que quase não fiquei doente, ano passado passei o inverno inteiro pestiada, tendo que ir consultar toda hora",2020-07-13 23:56:49,_caarolbeck,Twitter for Android,1282826345353969664,https://twitter.com/statuses/1282826345353969664
